665	850
304	616
304	911
304	387
304	89
80	271
80	18
80	666
80	685
80	79
80	988
80	285
545	918
731	96
731	463
731	284
731	630
731	537
731	740
176	505
176	909
980	474
980	380
980	876
980	727
510	135
510	495
510	407
657	618
657	70
657	336
657	668
684	500
587	546
587	542
587	163
587	388
587	874
873	382
873	245
873	707
187	814
187	416
634	996
634	559
634	916
634	227
634	20
634	867
634	947
71	600
71	272
71	121
71	14
71	123
71	205
71	835
71	779
71	808
516	745
516	68
516	153
516	28
516	840
516	655
516	309
516	490
550	913
550	218
550	568
67	172
67	796
67	705
562	217
562	687
562	297
562	246
562	332
562	694
562	284
562	818
562	385
562	880
562	393
562	330
562	238
562	197
460	840
460	310
460	806
460	101
460	155
460	742
460	83
460	518
460	150
460	320
515	217
515	479
515	691
515	681
515	976
515	252
515	982
515	250
515	666
515	724
515	722
515	779
515	875
515	149
515	791
515	375
329	494
329	87
156	745
156	915
156	679
156	439
946	745
946	249
946	999
946	581
745	410
745	976
745	132
745	175
745	118
745	729
745	672
745	945
745	331
745	73
745	139
745	206
745	727
745	473
745	475
745	222
745	934
745	184
745	148
745	104
745	476
745	140
745	1
745	337
745	542
745	958
745	312
745	38
745	154
745	569
745	431
745	812
814	467
416	122
416	716
410	55
410	787
410	137
410	348
976	181
976	882
976	252
976	281
976	574
132	131
132	95
175	142
175	588
118	687
118	802
118	379
118	548
118	673
118	429
118	309
118	170
729	914
672	898
672	961
672	928
331	116
331	332
331	387
139	753
139	236
139	744
139	446
206	217
206	478
206	101
206	379
206	301
206	977
727	747
727	352
473	693
473	312
473	529
473	643
475	122
475	888
222	754
222	999
222	386
222	810
222	701
934	744
934	193
934	585
934	2
184	74
184	953
184	503
184	594
184	659
184	724
148	15
148	625
104	236
104	500
104	596
104	468
104	712
104	714
104	281
104	111
104	322
476	753
476	298
140	599
140	116
140	880
140	855
140	306
1	610
1	20
1	872
337	26
337	740
337	787
542	847
542	642
958	215
312	812
312	101
312	241
38	307
38	271
38	380
38	825
38	968
38	926
38	950
38	303
38	917
38	199
38	798
38	146
38	848
154	517
154	111
569	847
569	546
569	942
569	553
431	305
431	300
431	593
431	215
431	834
431	620
431	604
431	511
431	953
431	283
431	987
431	346
431	418
431	5
431	989
431	625
431	601
431	83
431	14
431	33
431	660
431	60
431	878
812	719
812	418
812	30
687	172
687	292
687	606
687	146
687	882
687	848
687	952
687	659
753	55
753	996
753	316
753	621
753	714
753	749
753	897
753	762
753	707
753	918
218	31
717	990
717	301
717	631
258	130
875	611
875	549
875	477
316	923
316	466
642	618
642	248
642	985
642	940
529	867
590	274
590	478
590	246
494	172
494	840
494	681
494	250
494	520
494	806
494	350
494	855
55	380
380	95
137	96
137	658
137	933
348	966
348	618
348	371
318	544
318	767
824	803
824	705
697	297
697	31
697	372
855	748
855	871
855	19
855	387
855	245
625	50
625	923
625	509
625	706
625	209
242	122
242	443
599	429
599	484
599	128
544	866
544	224
767	286
778	748
748	50
748	354
748	547
748	217
748	549
748	236
748	272
748	559
748	478
748	134
748	60
748	29
50	636
50	685
50	51
354	604
354	889
354	534
354	237
354	310
354	559
354	92
547	96
547	725
547	394
547	869
547	621
547	520
547	315
217	820
217	456
217	861
217	903
217	314
217	271
217	589
217	688
217	83
217	17
217	332
549	966
549	676
549	567
236	142
236	827
236	267
236	371
236	869
236	134
236	835
236	421
236	214
272	688
559	382
559	677
559	865
559	632
559	457
478	305
478	500
478	561
478	667
60	19
60	78
60	534
29	577
29	923
29	585
29	0
29	988
172	488
172	116
172	749
172	523
172	468
172	936
172	817
172	644
488	49
488	794
116	942
116	43
116	889
116	884
116	813
116	484
116	119
116	203
116	646
116	66
116	341
116	375
523	840
523	467
523	892
523	178
468	618
468	847
468	681
468	885
468	277
468	752
468	372
468	995
468	762
468	655
468	484
468	150
936	467
936	792
936	263
817	874
644	866
644	693
49	913
49	260
49	367
49	885
794	20
794	725
794	663
794	616
794	215
794	179
775	636
40	866
40	600
40	622
40	865
131	425
131	487
131	904
850	26
850	889
850	885
850	557
850	955
850	622
74	718
74	197
74	861
74	524
74	160
933	681
933	83
933	876
933	498
933	123
944	540
944	725
944	957
944	973
944	163
271	135
271	198
271	884
271	301
586	19
586	78
586	238
15	297
15	893
15	89
15	449
15	837
802	836
802	803
802	237
750	606
750	228
750	747
750	791
707	836
531	509
531	985
531	659
643	517
643	783
119	142
119	840
119	884
119	530
119	532
119	237
119	907
119	269
119	918
119	658
119	260
119	89
119	449
119	598
119	149
119	203
190	847
190	598
190	798
190	968
598	83
598	865
598	21
598	928
598	791
598	198
990	546
990	447
990	982
990	518
990	992
990	581
990	456
990	93
990	897
990	509
511	821
913	856
913	790
913	865
913	574
913	556
913	700
913	726
913	941
457	31
457	803
457	975
457	301
457	822
457	747
457	947
315	96
315	639
196	135
196	429
196	949
196	166
196	149
196	553
574	721
574	641
574	518
492	135
492	518
492	326
492	233
492	36
338	503
338	4
854	718
854	589
530	374
718	326
718	931
718	941
888	942
888	129
108	161
108	623
962	466
962	779
702	831
702	656
702	706
224	883
825	774
834	847
834	18
834	725
834	303
834	581
834	24
834	170
897	781
897	221
897	160
994	174
994	385
994	842
994	23
994	541
889	919
889	7
889	810
889	600
889	734
889	384
512	79
728	556
728	713
447	330
447	83
722	405
722	606
722	162
722	663
407	589
130	314
130	439
24	328
24	600
24	309
381	297
381	793
381	7
381	21
97	740
97	955
225	517
225	821
225	221
225	129
344	232
344	181
344	399
344	535
249	797
249	779
759	878
759	995
973	351
973	649
973	391
973	623
790	866
790	114
207	43
261	418
261	487
996	957
996	68
957	112
957	166
68	793
68	227
68	266
68	681
621	797
621	679
714	966
714	252
714	59
714	326
714	155
714	836
714	758
762	866
762	328
762	798
762	399
918	256
918	101
918	724
918	822
918	371
451	966
451	699
451	742
451	146
966	161
966	305
966	181
699	681
699	885
699	393
699	347
699	565
742	256
742	744
742	221
146	567
305	637
305	328
305	87
181	486
181	64
181	840
181	216
181	391
181	725
181	178
181	20
181	336
181	58
181	694
181	663
181	208
181	688
181	974
181	384
181	425
181	535
274	238
274	796
274	879
274	866
246	19
246	869
246	791
246	153
246	2
246	421
246	655
238	618
238	19
238	426
238	203
796	383
796	950
796	861
796	810
796	588
879	167
879	876
879	952
879	904
866	658
618	64
618	677
371	991
371	5
371	245
371	833
64	903
64	252
64	4
64	670
677	721
677	766
677	513
655	197
655	633
655	541
616	200
616	678
911	827
911	199
911	365
387	858
387	900
387	612
387	298
89	94
89	548
89	112
89	651
89	449
89	887
89	302
89	359
486	844
486	167
486	736
486	557
165	3
165	928
165	51
165	277
165	764
193	770
0	101
0	612
992	847
992	688
992	878
992	541
992	822
992	484
858	232
858	904
360	892
360	622
5	393
892	379
892	87
892	123
142	403
469	832
469	496
469	585
174	19
174	631
174	533
174	61
524	297
524	803
322	885
322	499
604	797
604	565
604	553
439	372
439	269
712	744
712	332
712	878
712	319
712	832
712	150
956	632
28	681
28	899
28	283
28	716
28	520
613	94
613	14
613	835
613	806
777	691
777	162
777	916
777	8
777	614
777	79
128	874
324	781
324	736
324	301
324	283
450	384
444	681
444	167
444	18
681	708
681	463
681	13
681	972
403	135
403	961
403	779
403	931
856	474
856	774
474	708
774	446
774	853
774	513
865	21
700	18
700	869
700	898
700	170
726	628
726	114
726	600
726	87
726	449
941	8
565	185
565	584
847	535
847	779
847	290
847	645
847	682
847	495
847	179
120	323
120	214
735	349
735	482
155	585
155	398
155	878
912	610
912	252
912	303
833	248
833	961
279	179
279	766
279	228
619	186
75	661
75	152
706	220
418	991
418	646
418	862
689	215
689	612
186	725
688	135
688	732
688	679
688	358
688	149
688	364
283	925
283	723
283	250
499	292
133	723
133	972
133	517
666	685
666	541
83	481
83	284
83	91
83	646
83	487
554	663
736	961
736	487
736	740
601	871
601	43
601	535
601	248
601	332
601	651
601	113
490	746
490	27
710	383
710	127
820	546
820	66
820	649
820	611
820	678
456	98
456	532
456	166
456	668
861	663
861	82
861	656
314	919
314	724
314	93
589	747
589	160
17	256
17	606
332	797
332	693
332	532
680	540
680	999
680	227
303	831
303	189
297	612
297	7
297	867
995	650
995	534
705	982
705	8
405	612
399	942
399	645
399	393
399	93
923	429
923	972
923	472
923	2
923	874
923	374
612	848
612	227
612	882
612	977
167	135
167	306
557	177
558	636
558	639
558	319
203	553
203	269
203	623
791	252
791	725
791	290
953	883
503	78
503	284
594	925
594	105
659	751
724	125
197	732
517	500
517	780
517	192
517	602
517	848
517	667
517	113
379	682
548	961
673	747
673	346
429	383
429	384
429	13
309	596
309	8
309	266
309	862
170	125
170	533
606	947
606	658
882	585
848	746
848	8
952	500
952	792
385	679
385	600
385	484
842	178
23	230
472	70
472	434
734	495
498	59
498	620
177	500
177	250
177	467
177	614
177	832
285	701
679	426
679	195
84	481
84	59
84	310
84	867
813	500
813	840
31	200
31	909
245	540
943	602
943	195
383	915
127	758
915	440
915	178
96	95
96	636
96	878
96	721
95	424
95	382
95	806
636	663
636	600
636	835
636	135
636	744
878	671
878	509
878	837
878	341
721	244
721	783
593	770
593	964
463	398
463	162
463	632
827	876
827	362
869	299
835	999
835	806
835	100
835	163
421	940
421	166
214	394
214	874
535	546
535	585
535	14
535	298
535	425
535	626
535	477
645	540
682	386
179	149
580	233
250	92
250	275
442	300
442	98
442	900
921	386
921	333
27	744
27	213
506	500
506	818
336	632
70	11
70	929
11	44
11	505
11	216
11	195
929	3
929	620
740	162
740	632
740	867
982	125
982	806
581	388
581	887
581	2
93	152
509	349
509	532
685	991
663	871
600	500
600	244
600	603
600	221
600	668
600	310
600	904
600	398
600	209
600	955
600	633
600	277
135	263
135	567
135	310
135	61
135	708
135	260
135	275
135	178
135	874
135	21
744	7
744	631
101	48
8	105
378	19
378	658
378	434
378	384
57	44
57	13
57	66
57	43
44	626
13	298
13	105
626	386
626	690
481	252
252	232
252	746
252	330
252	125
252	230
252	832
719	232
719	985
719	391
719	48
500	358
500	209
919	216
919	766
266	299
266	991
266	987
248	821
248	925
248	752
989	694
955	880
822	754
216	808
961	162
961	398
263	241
263	302
310	571
310	411
310	751
61	56
61	12
708	758
708	282
708	808
708	477
708	352
708	624
275	138
874	614
874	21
561	818
561	899
561	396
561	160
667	162
667	213
358	58
82	138
82	359
269	115
269	532
269	151
232	482
232	320
232	968
797	230
443	424
603	402
603	121
568	302
568	341
758	658
282	893
282	388
282	325
808	482
477	286
352	123
624	221
624	113
227	114
227	690
533	362
533	406
533	632
4	92
4	330
4	198
670	209
20	650
20	36
487	382
487	364
637	330
836	26
209	402
209	230
521	991
521	482
521	372
863	527
328	713
87	151
391	466
391	111
48	221
482	770
482	346
482	36
320	942
320	754
320	904
320	806
320	602
809	79
302	725
302	751
916	783
916	440
867	233
867	922
867	157
947	884
947	467
947	818
780	153
780	974
751	746
375	553
907	650
907	950
907	398
298	940
298	189
298	160
298	398
244	221
121	162
121	818
205	641
950	424
950	678
588	752
588	917
300	359
215	388
987	325
346	507
346	411
346	91
346	129
14	754
660	59
660	100
660	91
359	639
909	690
909	584
798	160
77	466
77	113
185	872
185	113
323	364
56	754
56	424
56	537
256	372
425	78
286	355
434	362
434	694
840	571
507	37
37	540
37	496
596	198
596	766
693	975
693	713
639	91
384	883
484	440
91	112
91	496
91	199
871	479
871	115
871	880
479	862
479	831
115	747
862	632
862	367
656	709
899	3
899	716
899	277
899	853
716	709
898	900
306	764
701	406
832	228
496	917
585	885
411	925
411	200
355	635
355	690
904	974
904	539
440	18
489	694
122	299
299	532
630	690
631	369
631	362
631	611
631	900
19	163
746	162
746	195
746	396
162	635
396	853
466	691
635	610
635	732
610	426
426	221
426	671
402	150
949	537
537	783
725	424
362	658
893	220
449	661
449	374
986	3
986	424
319	406
351	651
885	505
690	151
152	333
365	92
691	532
691	668
213	988
208	999
208	123
928	341
105	887
160	999
964	760
628	123
628	766
100	975
341	129
374	998
872	539
999	18
999	157
157	998
760	333
900	333
349	998
349	98
382	333
