589	693
232	786
232	793
232	132
232	234
232	791
232	854
232	898
232	935
232	820
232	539
232	115
232	688
232	780
232	794
232	634
232	789
232	348
232	601
232	144
232	287
786	705
786	751
786	147
786	656
786	812
786	230
786	744
786	279
786	574
786	962
393	514
393	107
393	84
393	252
393	843
393	693
393	695
393	901
393	782
393	170
393	441
393	631
393	30
393	94
393	657
393	438
393	532
393	814
393	606
880	885
880	742
880	654
880	859
880	842
880	456
914	156
914	985
914	855
667	621
667	740
667	848
667	83
667	984
667	502
667	357
667	28
667	612
667	259
667	909
188	651
188	730
802	441
802	975
948	21
948	156
948	905
948	560
948	33
948	389
948	4
948	100
948	549
948	853
948	472
948	508
581	919
581	782
581	664
581	680
581	492
581	288
581	975
581	913
581	358
665	451
665	250
665	726
665	231
665	892
901	646
901	784
901	743
901	780
746	869
746	10
755	617
755	340
516	939
516	94
516	334
94	629
94	889
94	583
94	678
94	547
429	372
429	535
429	33
429	995
429	151
440	663
440	62
421	366
421	613
421	974
421	603
421	493
533	702
533	210
533	799
816	399
816	462
816	226
816	676
816	738
816	599
797	21
797	363
797	84
797	251
778	252
778	396
778	603
778	579
775	248
775	814
775	276
740	20
740	724
740	0
740	455
740	523
740	453
740	891
740	776
740	759
740	560
740	831
740	577
172	645
364	427
364	595
364	45
364	938
597	966
597	879
872	49
872	464
872	369
605	311
605	618
608	679
608	146
608	106
608	76
608	100
608	125
608	817
326	221
326	677
326	981
326	718
326	634
735	613
735	306
817	144
817	966
817	280
817	798
817	856
817	246
860	583
860	532
860	410
135	132
135	394
135	108
135	933
618	190
618	308
618	825
618	255
618	57
618	273
618	884
618	25
618	773
618	53
618	770
618	507
618	382
618	558
618	910
618	689
618	374
618	781
618	905
618	855
618	677
618	738
618	152
618	742
618	859
618	34
618	573
618	535
618	999
618	539
618	375
618	191
618	239
618	845
618	565
618	294
618	242
618	0
618	369
618	398
618	312
618	591
618	902
618	222
618	531
845	846
845	147
845	252
845	668
845	261
845	205
845	378
845	420
845	322
845	47
845	896
462	603
462	251
137	565
137	59
137	450
174	84
174	259
276	478
276	892
276	309
726	782
726	318
423	194
241	591
241	409
241	820
241	309
676	846
676	779
676	5
676	792
676	71
676	314
676	53
15	976
15	406
751	789
751	51
751	100
751	552
300	221
300	554
300	299
503	590
503	269
190	331
190	31
190	108
190	417
190	330
190	964
197	660
197	162
197	978
609	271
609	507
643	413
643	59
792	984
792	960
792	213
592	806
592	793
592	451
592	782
592	508
592	557
592	205
592	262
592	62
465	78
465	243
465	415
465	79
274	878
274	649
274	103
346	272
346	889
346	590
346	502
346	596
346	522
346	485
366	999
218	8
218	799
218	271
218	565
218	773
621	517
621	368
621	790
147	811
147	514
147	272
147	576
147	770
147	331
147	546
147	586
147	801
147	376
147	935
147	827
147	4
147	695
528	331
528	451
528	637
599	255
288	468
288	195
288	30
288	519
155	576
155	840
155	53
155	657
624	811
624	734
624	803
624	16
624	131
624	619
624	674
624	5
624	809
624	62
624	417
449	51
449	917
343	728
343	132
343	956
343	689
365	698
365	314
365	45
365	450
430	81
430	67
430	809
430	68
430	152
430	285
430	161
430	864
430	949
430	856
692	595
692	356
692	838
76	538
76	635
76	410
470	573
389	569
389	721
389	979
389	724
389	127
389	974
389	334
389	477
749	467
31	558
739	885
739	553
739	450
739	443
821	560
821	438
821	995
821	170
850	525
850	25
850	598
850	352
850	443
146	68
146	518
146	351
623	306
623	937
363	565
363	596
530	239
793	710
793	889
793	280
793	547
793	483
793	706
793	226
492	712
492	383
382	651
382	830
382	861
855	514
855	976
855	542
855	540
830	798
765	651
765	789
765	791
291	869
291	962
291	362
291	627
375	186
617	637
617	21
617	923
340	852
335	811
335	246
335	789
335	278
335	629
335	115
811	279
811	984
811	896
811	49
811	657
811	514
811	628
811	253
811	707
811	65
246	68
246	28
246	222
789	451
789	644
789	132
789	964
278	67
278	757
278	715
629	67
629	252
629	579
115	451
115	630
279	139
279	996
984	80
984	255
984	57
984	616
984	905
984	920
984	601
984	515
984	744
984	117
896	927
896	558
896	637
896	194
896	330
896	865
896	97
49	493
657	616
657	251
657	441
657	540
657	835
657	730
657	780
514	973
514	668
514	572
514	525
514	942
628	505
253	372
253	456
253	242
707	710
65	578
65	979
65	531
80	156
80	656
80	306
565	33
565	164
565	379
565	8
565	709
161	355
161	942
161	101
161	213
145	840
145	750
145	96
600	81
600	518
600	0
600	310
600	748
898	468
898	563
898	0
898	380
728	539
728	454
728	214
728	854
728	41
728	718
728	185
311	809
311	521
250	207
250	341
250	744
250	114
371	269
371	104
753	578
753	85
753	702
753	32
753	804
678	748
678	238
678	904
101	107
101	616
101	639
101	995
101	380
978	20
978	591
978	962
978	390
978	913
978	259
662	248
662	719
662	840
688	348
493	770
493	882
493	345
493	269
525	48
525	312
25	563
25	34
25	842
25	357
25	170
25	737
598	92
598	16
598	26
443	355
443	441
443	464
443	631
457	306
457	203
695	237
695	306
695	603
664	46
664	966
664	285
664	794
664	13
664	306
664	791
664	800
112	925
112	310
631	925
631	639
926	919
668	741
668	803
668	10
668	666
668	854
378	849
378	280
920	770
920	277
920	24
920	521
973	5
973	619
572	956
572	5
572	26
572	794
942	348
942	591
942	738
637	601
21	543
21	842
21	226
21	450
21	348
21	782
21	854
21	310
923	576
923	782
923	995
923	12
331	355
331	185
108	50
417	377
417	969
964	815
964	720
964	702
964	892
634	787
634	720
327	247
327	403
327	584
327	159
163	480
163	47
480	477
480	362
47	950
78	408
78	394
78	519
78	814
78	398
131	308
131	106
131	966
131	838
131	4
941	156
941	221
593	138
593	41
924	729
924	305
924	106
924	419
924	476
924	139
924	64
924	117
77	803
77	591
77	795
77	239
77	285
77	407
334	68
334	939
334	578
334	538
334	808
334	96
334	203
297	882
48	563
48	787
992	255
992	348
992	159
992	219
782	768
782	646
782	360
782	791
782	205
782	977
782	779
782	582
782	884
782	265
782	79
782	151
782	903
272	962
272	762
272	675
272	252
272	259
509	117
509	767
105	505
149	595
149	686
842	30
842	882
202	4
202	280
283	413
283	578
283	51
283	28
283	656
748	129
748	800
966	84
966	995
879	409
879	712
879	464
879	262
879	798
596	769
596	57
596	225
596	532
596	762
596	60
596	398
444	878
444	903
444	273
444	801
444	674
444	289
444	332
444	398
432	587
432	348
432	226
432	776
432	58
432	0
446	535
446	606
996	987
996	935
464	582
464	967
464	853
464	730
518	853
803	939
803	975
803	242
803	205
239	339
239	349
239	265
239	696
762	309
762	259
104	252
104	560
104	635
104	730
104	720
34	305
34	899
34	632
83	248
83	583
545	336
738	159
738	336
299	345
322	825
322	20
549	109
549	75
549	38
269	369
413	768
413	401
413	455
413	893
413	394
438	645
438	266
252	848
252	529
252	404
252	450
252	62
411	243
467	41
336	576
336	846
336	249
752	187
752	484
752	721
752	10
752	151
560	496
560	92
560	787
560	231
560	238
560	827
560	632
560	694
560	998
100	255
100	586
815	587
815	502
815	654
815	284
741	905
741	578
627	408
627	655
627	79
574	650
787	794
314	156
314	576
314	721
314	882
314	349
314	139
314	45
473	451
473	14
57	633
809	132
809	995
981	68
981	603
981	877
981	929
694	348
694	916
694	611
142	641
985	553
985	203
52	399
347	582
347	58
828	776
606	409
606	158
606	659
606	684
606	103
606	19
606	129
606	168
606	261
369	453
369	90
705	348
705	859
705	454
705	922
812	67
812	5
812	979
812	998
812	727
812	804
812	223
230	321
230	255
230	240
230	515
744	0
962	234
962	635
885	496
496	689
496	710
689	380
689	935
710	205
5	950
5	388
619	854
51	0
51	58
51	3
93	535
93	773
419	558
318	613
318	979
905	925
905	169
905	153
97	132
852	577
852	558
439	547
439	240
397	275
397	472
730	919
730	170
730	877
316	59
316	979
355	248
355	237
355	436
355	818
355	284
986	247
986	222
582	0
582	950
936	734
936	801
936	167
936	170
345	67
345	838
219	547
543	801
226	874
226	45
226	223
348	405
348	916
348	706
348	90
348	404
348	989
854	806
854	451
854	138
854	724
854	485
854	260
310	524
310	719
310	882
310	798
648	558
648	686
648	398
265	132
265	579
265	737
225	878
225	567
225	185
785	939
785	370
731	109
731	612
731	868
874	717
874	524
874	120
194	660
194	788
90	406
324	649
298	794
298	238
298	442
298	909
358	974
679	965
544	951
544	820
544	485
544	840
544	980
754	308
754	519
183	415
349	769
349	977
349	567
349	61
349	32
557	863
557	120
557	280
557	661
185	925
185	508
185	407
919	558
919	484
919	214
949	478
949	447
965	595
965	287
339	394
308	351
308	894
308	205
308	109
884	453
884	139
884	60
878	260
538	650
538	403
164	4
164	3
548	405
548	859
548	214
195	134
195	532
160	641
160	128
160	507
159	779
159	213
779	247
779	838
394	838
372	910
372	717
372	573
910	289
717	826
573	388
573	531
573	626
332	523
702	251
702	266
702	210
210	44
210	45
799	774
799	20
427	0
191	561
633	800
420	20
420	151
843	138
843	455
698	558
698	53
698	370
840	368
840	67
840	568
840	613
840	454
840	374
840	757
840	603
840	285
840	781
441	32
495	517
495	259
495	696
495	240
45	999
45	584
663	531
280	231
562	134
562	132
562	859
562	655
709	85
709	719
158	125
158	721
158	974
277	263
277	917
132	68
132	399
132	569
132	801
132	902
132	561
132	117
132	262
132	53
406	877
488	380
488	122
360	426
81	204
81	61
81	795
67	140
67	980
68	337
68	553
68	868
68	521
152	125
152	767
152	123
285	641
864	796
864	33
856	827
204	768
204	351
61	483
61	62
795	776
975	64
975	917
660	806
660	111
476	144
476	870
476	201
476	577
715	424
715	123
715	227
849	583
849	284
205	576
205	546
205	454
205	947
205	904
205	750
205	396
684	805
937	251
451	869
451	409
451	502
451	747
451	666
956	84
956	401
956	980
107	433
107	485
433	977
433	646
433	729
977	114
977	922
646	999
646	376
646	454
646	263
729	109
729	974
305	776
305	186
305	892
568	953
50	259
206	46
248	472
248	902
866	140
866	569
866	526
866	535
354	645
354	522
546	321
546	75
546	442
846	399
846	796
846	140
846	129
846	240
846	989
519	491
519	505
814	491
814	526
814	971
398	998
398	661
398	388
591	377
591	150
409	396
409	380
409	294
409	453
820	781
820	727
309	696
304	275
304	390
848	989
848	123
784	243
784	953
769	645
661	685
877	870
877	635
877	704
442	234
727	999
704	13
704	238
655	686
655	362
505	85
505	59
296	484
296	396
125	859
125	26
894	869
894	805
894	410
227	922
859	471
0	168
0	737
993	889
993	306
62	577
630	584
249	950
641	652
128	9
507	306
652	255
156	969
306	806
306	989
9	526
9	922
9	103
9	532
649	626
724	526
329	891
321	122
321	913
85	611
85	129
85	287
974	521
974	742
587	491
587	162
491	701
491	938
491	254
491	747
701	223
938	569
938	603
254	935
747	576
747	396
719	58
396	453
275	939
275	351
806	403
806	734
294	106
453	471
351	483
109	826
109	139
939	800
383	526
424	686
831	801
831	791
865	169
103	658
103	712
117	718
117	632
935	255
935	794
613	120
613	266
613	38
426	677
553	168
868	517
868	1
521	187
521	750
521	971
521	312
521	759
521	969
521	357
98	251
98	19
526	788
526	584
526	685
863	3
863	71
577	616
577	404
577	120
447	153
686	261
686	407
361	899
122	30
122	861
403	234
403	356
696	201
685	647
32	120
4	170
825	583
825	170
130	170
207	60
517	558
517	1
517	170
376	554
376	800
675	312
96	71
201	718
392	436
682	356
19	362
381	976
818	586
776	541
776	960
404	536
214	341
214	75
214	266
214	8
721	558
472	134
902	979
902	750
902	969
237	44
436	835
436	471
388	674
647	801
647	712
647	44
826	111
259	891
106	718
106	255
882	976
945	805
401	567
401	720
976	541
976	379
976	947
612	75
111	134
111	788
536	827
759	251
891	586
891	567
16	529
26	167
10	558
10	41
255	616
255	410
53	899
53	114
558	971
558	287
558	46
558	916
374	75
374	150
677	584
222	289
170	356
578	767
578	234
356	801
471	399
712	929
712	529
576	979
576	654
979	838
889	260
547	341
483	616
234	808
234	455
791	377
144	60
260	947
260	998
892	407
529	151
523	903
523	658
140	541
140	611
569	658
134	967
947	502
947	808
947	41
947	798
120	595
804	243
804	586
357	737
28	1
971	861
127	870
168	542
168	238
953	341
953	262
586	998
586	767
801	24
370	616
718	79
925	929
917	251
502	341
870	169
899	243
1	231
1	362
341	231
